Video file,Day,Month,Year,Date,Time,Event,EventC,Direction,Social,Flash,Site,Week,TimeofYear
snip_2020_08_26_02_27_10_in.mp4,26,8,2020,26/08/2020,1:27:45,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_02_36_34_in.mp4,26,8,2020,26/08/2020,1:37:09,LS1 Einflug,1,loop,1,no,Demmin,4,25
snip_2020_08_26_02_39_27_in.mp4,26,8,2020,26/08/2020,1:40:01,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_02_45_50_in.mp4,26,8,2020,26/08/2020,1:46:25,LS1 Einflug,1,loop,0,no,Demmin,4,25
snip_2020_08_26_02_46_25_in.mp4,26,8,2020,26/08/2020,1:47:00,LS1 Einflug,1,loop,1,no,Demmin,4,25
snip_2020_08_26_03_09_49_in.mp4,26,8,2020,26/08/2020,2:10:23,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_03_16_41_in.mp4,26,8,2020,26/08/2020,2:17:16,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_03_18_48_in.mp4,26,8,2020,26/08/2020,2:19:23,LS1 Einflug,1,right,0,no,Demmin,4,25
snip_2020_08_26_03_20_22_in.mp4,26,8,2020,26/08/2020,2:20:57,LS1 Einflug,1,loop,0,no,Demmin,4,25
snip_2020_08_26_03_22_33_in.mp4,26,8,2020,26/08/2020,2:23:08,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_03_25_26_in.mp4,26,8,2020,26/08/2020,2:26:01,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_03_43_20_in.mp4,26,8,2020,26/08/2020,2:43:55,LS1 Einflug,1,up,1,no,Demmin,4,25
snip_2020_08_26_03_43_50_in.mp4,26,8,2020,26/08/2020,2:44:25,LS1 Einflug,1,loop,0,no,Demmin,4,25
snip_2020_08_26_03_44_04_in.mp4,26,8,2020,26/08/2020,2:44:39,LS1 Einflug,1,up,1,no,Demmin,4,25
snip_2020_08_26_03_45_07_in.mp4,26,8,2020,26/08/2020,2:45:42,LS1 Einflug,1,right,0,no,Demmin,4,25
snip_2020_08_26_03_46_25_in.mp4,26,8,2020,26/08/2020,2:46:59,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_03_46_27_in.mp4,26,8,2020,26/08/2020,2:47:02,LS1 Einflug,1,up,1,no,Demmin,4,25
snip_2020_08_26_04_00_28_in.mp4,26,8,2020,26/08/2020,3:01:03,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_04_01_59_in.mp4,26,8,2020,26/08/2020,3:02:34,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_04_02_42_in.mp4,26,8,2020,26/08/2020,3:03:17,LS1 Einflug,1,right,0,no,Demmin,4,25
snip_2020_08_26_04_14_12_in.mp4,26,8,2020,26/08/2020,3:14:47,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_04_17_37_in.mp4,26,8,2020,26/08/2020,3:18:12,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_04_22_05_in.mp4,26,8,2020,26/08/2020,3:22:40,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_04_22_20_in.mp4,26,8,2020,26/08/2020,3:22:55,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_04_25_24_in.mp4,26,8,2020,26/08/2020,3:25:59,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_04_26_07_in.mp4,26,8,2020,26/08/2020,3:26:41,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_04_27_46_in.mp4,26,8,2020,26/08/2020,3:28:21,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_04_30_08_in.mp4,26,8,2020,26/08/2020,3:30:43,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_04_31_16_in.mp4,26,8,2020,26/08/2020,3:31:51,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_04_32_10_in.mp4,26,8,2020,26/08/2020,3:32:45,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_04_37_28_in.mp4,26,8,2020,26/08/2020,3:38:03,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_04_39_54_in.mp4,26,8,2020,26/08/2020,3:40:29,LS1 Einflug,1,loop,0,no,Demmin,4,25
snip_2020_08_26_04_40_05_in.mp4,26,8,2020,26/08/2020,3:40:39,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_04_40_45_in.mp4,26,8,2020,26/08/2020,3:41:19,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_05_07_17_in.mp4,26,8,2020,26/08/2020,4:07:52,LS1 Einflug,1,loop,0,no,Demmin,4,25
snip_2020_08_26_05_08_37_in.mp4,26,8,2020,26/08/2020,4:09:12,LS1 Einflug,1,up,1,no,Demmin,4,25
,26,8,2020,26/08/2020,13:22:07,LS1 Einflug,NA,NA,NA,no,Demmin,4,25
,26,8,2020,26/08/2020,13:22:09,LS1 Einflug,NA,NA,NA,no,Demmin,4,25
,26,8,2020,26/08/2020,13:22:11,LS1 Einflug,NA,NA,NA,no,Demmin,4,25
,26,8,2020,26/08/2020,13:31:17,LS1 Einflug,NA,NA,NA,no,Demmin,4,25
,26,8,2020,26/08/2020,13:31:20,LS1 Einflug,NA,NA,NA,no,Demmin,4,25
,26,8,2020,26/08/2020,13:31:22,LS1 Einflug,NA,NA,NA,no,Demmin,4,25
snip_2020_08_26_20_39_22_in.mp4,26,8,2020,26/08/2020,19:40:03,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_20_58_00_in.mp4,26,8,2020,26/08/2020,19:58:42,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_22_13_34_in.mp4,26,8,2020,26/08/2020,21:14:15,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_22_15_23_in.mp4,26,8,2020,26/08/2020,21:16:05,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_22_16_16_in.mp4,26,8,2020,26/08/2020,21:16:58,LS1 Einflug,1,right,0,no,Demmin,4,25
snip_2020_08_26_22_31_36_in.mp4,26,8,2020,26/08/2020,21:32:18,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_22_44_17_in.mp4,26,8,2020,26/08/2020,21:44:59,LS1 Einflug,1,loop,0,no,Demmin,4,25
snip_2020_08_26_23_01_38_in.mp4,26,8,2020,26/08/2020,22:02:21,LS1 Einflug,1,up,0,no,Demmin,4,25
snip_2020_08_26_23_18_44_in.mp4,26,8,2020,26/08/2020,22:19:27,LS1 Einflug,1,loop,0,no,Demmin,4,25
snip_2020_08_27_03_33_08_in.mp4,27,8,2020,27/08/2020,2:33:52,LS1 Einflug,1,up,0,no,Demmin,4,26
snip_2020_08_27_04_56_27_in.mp4,27,8,2020,27/08/2020,3:57:11,LS1 Einflug,1,up,1,no,Demmin,4,26
snip_2020_08_27_04_57_40_in.mp4,27,8,2020,27/08/2020,3:58:24,LS1 Einflug,1,loop,1,no,Demmin,4,26
snip_2020_08_27_22_37_56_in.mp4,27,8,2020,27/08/2020,21:38:45,LS1 Einflug,1,up,0,no,Demmin,4,26
snip_2020_08_27_22_47_05_in.mp4,27,8,2020,27/08/2020,21:47:54,LS1 Einflug,1,up,0,no,Demmin,4,26
snip_2020_08_27_22_50_34_in.mp4,27,8,2020,27/08/2020,21:51:23,LS1 Einflug,1,up,0,no,Demmin,4,26
snip_2020_08_27_22_52_48_in.mp4,27,8,2020,27/08/2020,21:53:37,LS1 Einflug,1,loop,0,no,Demmin,4,26
snip_2020_08_27_23_04_34_in.mp4,27,8,2020,27/08/2020,22:05:23,LS1 Einflug,1,innerloop,0,no,Demmin,4,26
snip_2020_08_27_23_04_57_in.mp4,27,8,2020,27/08/2020,22:05:46,LS1 Einflug,1,up,1,no,Demmin,4,26
snip_2020_08_27_23_08_57_in.mp4,27,8,2020,27/08/2020,22:09:46,LS1 Einflug,1,loop,0,no,Demmin,4,26
snip_2020_08_27_23_35_42_in.mp4,27,8,2020,27/08/2020,22:36:31,LS1 Einflug,1,up,0,no,Demmin,4,26
snip_2020_08_27_23_51_08_in.mp4,27,8,2020,27/08/2020,22:51:57,LS1 Einflug,1,left,0,no,Demmin,4,26
snip_2020_08_27_23_53_55_in.mp4,27,8,2020,27/08/2020,22:54:44,LS1 Einflug,1,up,0,no,Demmin,4,26
snip_2020_08_27_23_54_43_in.mp4,27,8,2020,27/08/2020,22:55:32,LS1 Einflug,1,up,1,no,Demmin,4,26
snip_2020_08_27_23_55_58_in.mp4,27,8,2020,27/08/2020,22:56:48,LS1 Einflug,1,loop,1,no,Demmin,4,26
snip_2020_08_27_23_56_49_in.mp4,27,8,2020,27/08/2020,22:57:39,LS1 Einflug,1,up,0,no,Demmin,4,26
snip_2020_08_28_00_04_35_in.mp4,27,8,2020,27/08/2020,23:05:25,LS1 Einflug,1,up,0,no,Demmin,4,26
snip_2020_08_28_00_16_14_in.mp4,27,8,2020,27/08/2020,23:17:03,LS1 Einflug,1,loop,0,no,Demmin,4,26
snip_2020_08_28_00_17_17_in.mp4,27,8,2020,27/08/2020,23:18:07,LS1 Einflug,1,up,1,no,Demmin,4,26
snip_2020_08_28_00_19_21_in.mp4,27,8,2020,27/08/2020,23:20:11,LS1 Einflug,1,up,1,no,Demmin,4,26
snip_2020_08_28_00_20_06_in.mp4,27,8,2020,27/08/2020,23:20:56,LS1 Einflug,1,up,1,no,Demmin,4,26
snip_2020_08_28_00_29_53_in.mp4,27,8,2020,27/08/2020,23:30:42,LS1 Einflug,1,up,0,no,Demmin,4,26
snip_2020_08_28_00_31_49_in.mp4,27,8,2020,27/08/2020,23:32:38,LS1 Einflug,1,up,0,no,Demmin,4,26
snip_2020_08_28_00_32_52_in.mp4,27,8,2020,27/08/2020,23:33:41,LS1 Einflug,1,loop,0,no,Demmin,4,26
snip_2020_08_28_00_33_18_in.mp4,27,8,2020,27/08/2020,23:34:07,LS1 Einflug,1,loop,1,no,Demmin,4,26
snip_2020_08_28_00_35_01_in.mp4,27,8,2020,27/08/2020,23:35:51,LS1 Einflug,1,loop,1,no,Demmin,4,26
snip_2020_08_28_00_45_57_in.mp4,27,8,2020,27/08/2020,23:46:46,LS1 Einflug,1,up,1,no,Demmin,4,26
snip_2020_08_28_00_45_58_in.mp4,27,8,2020,27/08/2020,23:46:47,LS1 Einflug,1,up,1,no,Demmin,4,26
snip_2020_08_28_00_46_14_in.mp4,27,8,2020,27/08/2020,23:47:04,LS1 Einflug,1,U-turn,0,no,Demmin,4,26
snip_2020_08_28_00_46_22_in.mp4,27,8,2020,27/08/2020,23:47:12,LS1 Einflug,1,loop,1,no,Demmin,4,26
snip_2020_08_28_00_47_11_in.mp4,27,8,2020,27/08/2020,23:48:01,LS1 Einflug,1,up,1,no,Demmin,4,26
snip_2020_08_28_00_47_56_in.mp4,27,8,2020,27/08/2020,23:48:46,LS1 Einflug,1,up,1,no,Demmin,4,26
snip_2020_08_28_00_58_52_in.mp4,27,8,2020,27/08/2020,23:59:42,LS1 Einflug,1,up,0,no,Demmin,4,26
snip_2020_08_28_01_08_35_in.mp4,28,8,2020,28/08/2020,0:09:25,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_01_24_04_in.mp4,28,8,2020,28/08/2020,0:24:53,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_01_24_33_in.mp4,28,8,2020,28/08/2020,0:25:22,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_01_33_43_in.mp4,28,8,2020,28/08/2020,0:34:33,LS1 Einflug,1,up,1,no,Demmin,4,27
snip_2020_08_28_01_35_25_in.mp4,28,8,2020,28/08/2020,0:36:15,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_01_38_12_in.mp4,28,8,2020,28/08/2020,0:39:02,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_01_45_11_in.mp4,28,8,2020,28/08/2020,0:46:01,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_01_54_53_in.mp4,28,8,2020,28/08/2020,0:55:43,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_01_59_04_in.mp4,28,8,2020,28/08/2020,0:59:54,LS1 Einflug,1,loop,0,no,Demmin,4,27
snip_2020_08_28_01_59_41_in.mp4,28,8,2020,28/08/2020,1:00:31,LS1 Einflug,1,loop,1,no,Demmin,4,27
snip_2020_08_28_02_14_34_in.mp4,28,8,2020,28/08/2020,1:15:25,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_02_15_36_in.mp4,28,8,2020,28/08/2020,1:16:26,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_02_27_33_in.mp4,28,8,2020,28/08/2020,1:28:23,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_02_33_14_in.mp4,28,8,2020,28/08/2020,1:34:04,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_02_33_39_in.mp4,28,8,2020,28/08/2020,1:34:29,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_02_33_51_in.mp4,28,8,2020,28/08/2020,1:34:41,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_02_37_24_in.mp4,28,8,2020,28/08/2020,1:38:14,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_02_50_42_in.mp4,28,8,2020,28/08/2020,1:51:31,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_02_50_51_in.mp4,28,8,2020,28/08/2020,1:51:41,LS1 Einflug,1,up,0,no,Demmin,4,27
,28,8,2020,28/08/2020,1:51:41,LS1 Einflug,NA,NA,NA,no,Demmin,4,27
snip_2020_08_28_03_00_52_in.mp4,28,8,2020,28/08/2020,2:01:42,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_03_05_40_in.mp4,28,8,2020,28/08/2020,2:06:31,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_03_08_48_in.mp4,28,8,2020,28/08/2020,2:09:38,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_03_12_46_in.mp4,28,8,2020,28/08/2020,2:13:37,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_03_15_17_in.mp4,28,8,2020,28/08/2020,2:16:07,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_03_16_36_in.mp4,28,8,2020,28/08/2020,2:17:27,LS1 Einflug,1,up,1,no,Demmin,4,27
snip_2020_08_28_03_19_21_in.mp4,28,8,2020,28/08/2020,2:20:11,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_03_23_21_in.mp4,28,8,2020,28/08/2020,2:24:11,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_03_34_58_in.mp4,28,8,2020,28/08/2020,2:35:48,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_03_50_36_in.mp4,28,8,2020,28/08/2020,2:51:26,LS1 Einflug,1,up,1,no,Demmin,4,27
snip_2020_08_28_04_06_41_in.mp4,28,8,2020,28/08/2020,3:07:32,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_04_10_57_in.mp4,28,8,2020,28/08/2020,3:11:47,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_04_22_20_in.mp4,28,8,2020,28/08/2020,3:23:11,LS1 Einflug,1,loop,1,no,Demmin,4,27
snip_2020_08_28_04_27_27_in.mp4,28,8,2020,28/08/2020,3:28:17,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_05_03_37_in.mp4,28,8,2020,28/08/2020,4:04:27,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_05_10_10_in.mp4,28,8,2020,28/08/2020,4:11:01,LS1 Einflug,1,up,0,no,Demmin,4,27
snip_2020_08_28_05_27_05_in.mp4,28,8,2020,28/08/2020,4:27:56,LS1 Einflug,1,loop,0,no,Demmin,4,27
snip_2020_08_28_22_26_53_in.mp4,28,8,2020,28/08/2020,21:26:59,LS1 Einflug,1,up,0,yes,Demmin,5,27
snip_2020_08_28_23_18_03_in.mp4,28,8,2020,28/08/2020,22:18:09,LS1 Einflug,1,down,0,yes,Demmin,5,27
snip_2020_08_28_23_27_12_in.mp4,28,8,2020,28/08/2020,22:27:19,LS1 Einflug,1,up,1,yes,Demmin,5,27
snip_2020_08_28_23_28_43_in.mp4,28,8,2020,28/08/2020,22:28:50,LS1 Einflug,1,up,1,yes,Demmin,5,27
snip_2020_08_28_23_31_21_in.mp4,28,8,2020,28/08/2020,22:31:28,LS1 Einflug,1,left,0,yes,Demmin,5,27
snip_2020_08_28_23_33_01_in.mp4,28,8,2020,28/08/2020,22:33:08,LS1 Einflug,1,up,1,yes,Demmin,5,27
snip_2020_08_28_23_33_56_in.mp4,28,8,2020,28/08/2020,22:34:03,LS1 Einflug,1,up,0,yes,Demmin,5,27
snip_2020_08_28_23_36_05_in.mp4,28,8,2020,28/08/2020,22:36:11,LS1 Einflug,1,up,0,yes,Demmin,5,27
snip_2020_08_28_23_37_06_in.mp4,28,8,2020,28/08/2020,22:37:13,LS1 Einflug,1,up,0,yes,Demmin,5,27
snip_2020_08_28_23_40_38_in.mp4,28,8,2020,28/08/2020,22:40:45,LS1 Einflug,1,loop,0,yes,Demmin,5,27
snip_2020_08_28_23_40_43_in.mp4,28,8,2020,28/08/2020,22:40:50,LS1 Einflug,1,up,1,yes,Demmin,5,27
snip_2020_08_28_23_41_08_in.mp4,28,8,2020,28/08/2020,22:41:15,LS1 Einflug,1,loop,1,yes,Demmin,5,27
,28,8,2020,28/08/2020,22:41:15,LS1 Einflug,1,down,1,yes,Demmin,5,27
snip_2020_08_28_23_42_24_in.mp4,28,8,2020,28/08/2020,22:42:31,LS1 Einflug,1,loop,1,yes,Demmin,5,27
snip_2020_08_29_00_15_19_in.mp4,28,8,2020,28/08/2020,23:15:27,LS1 Einflug,1,up,0,yes,Demmin,5,27
snip_2020_08_29_00_20_50_in.mp4,28,8,2020,28/08/2020,23:20:57,LS1 Einflug,1,up,1,yes,Demmin,5,27
snip_2020_08_29_00_21_00_in.mp4,28,8,2020,28/08/2020,23:21:07,LS1 Einflug,1,loop,1,yes,Demmin,5,27
snip_2020_08_29_00_22_38_in.mp4,28,8,2020,28/08/2020,23:22:45,LS1 Einflug,1,loop,1,yes,Demmin,5,27
snip_2020_08_29_00_28_15_in.mp4,28,8,2020,28/08/2020,23:28:22,LS1 Einflug,1,left,1,yes,Demmin,5,27
snip_2020_08_29_00_28_17_in.mp4,28,8,2020,28/08/2020,23:28:24,LS1 Einflug,1,loop,1,yes,Demmin,5,27
snip_2020_08_29_00_38_22_in.mp4,28,8,2020,28/08/2020,23:38:29,LS1 Einflug,1,loop,1,yes,Demmin,5,27
snip_2020_08_29_00_38_26_in.mp4,28,8,2020,28/08/2020,23:38:33,LS1 Einflug,1,up,1,yes,Demmin,5,27
snip_2020_08_29_00_41_16_in.mp4,28,8,2020,28/08/2020,23:41:23,LS1 Einflug,1,up,1,yes,Demmin,5,27
snip_2020_08_29_00_42_03_in.mp4,28,8,2020,28/08/2020,23:42:11,LS1 Einflug,1,loop,1,yes,Demmin,5,27
snip_2020_08_29_00_43_43_in.mp4,28,8,2020,28/08/2020,23:43:50,LS1 Einflug,1,left,1,yes,Demmin,5,27
snip_2020_08_29_00_44_09_in.mp4,28,8,2020,28/08/2020,23:44:17,LS1 Einflug,1,up,1,yes,Demmin,5,27
snip_2020_08_29_00_44_17_in.mp4,28,8,2020,28/08/2020,23:44:24,LS1 Einflug,1,up,1,yes,Demmin,5,27
snip_2020_08_29_00_46_08_in.mp4,28,8,2020,28/08/2020,23:46:15,LS1 Einflug,1,loop,1,yes,Demmin,5,27
snip_2020_08_29_00_46_19_in.mp4,28,8,2020,28/08/2020,23:46:26,LS1 Einflug,1,up,1,yes,Demmin,5,27
snip_2020_08_29_00_46_22_in.mp4,28,8,2020,28/08/2020,23:46:29,LS1 Einflug,1,up,1,yes,Demmin,5,27
snip_2020_08_29_00_49_27_in.mp4,28,8,2020,28/08/2020,23:49:34,LS1 Einflug,1,loop,1,yes,Demmin,5,27
snip_2020_08_29_00_54_38_in.mp4,28,8,2020,28/08/2020,23:54:45,LS1 Einflug,1,up,0,yes,Demmin,5,27
snip_2020_08_29_01_02_23_in.mp4,29,8,2020,29/08/2020,0:02:30,LS1 Einflug,1,up,1,yes,Demmin,5,28
snip_2020_08_29_01_08_17_in.mp4,29,8,2020,29/08/2020,0:08:24,LS1 Einflug,1,up,0,yes,Demmin,5,28
snip_2020_08_29_01_13_06_in.mp4,29,8,2020,29/08/2020,0:13:13,LS1 Einflug,1,loop,1,yes,Demmin,5,28
snip_2020_08_29_01_14_36_in.mp4,29,8,2020,29/08/2020,0:14:43,LS1 Einflug,1,up,1,yes,Demmin,5,28
snip_2020_08_29_01_15_36_in.mp4,29,8,2020,29/08/2020,0:15:44,LS1 Einflug,1,up,0,yes,Demmin,5,28
snip_2020_08_29_01_16_07_in.mp4,29,8,2020,29/08/2020,0:16:15,LS1 Einflug,1,up,1,yes,Demmin,5,28
snip_2020_08_29_01_16_51_in.mp4,29,8,2020,29/08/2020,0:16:58,LS1 Einflug,1,loop,1,yes,Demmin,5,28
snip_2020_08_29_01_21_05_in.mp4,29,8,2020,29/08/2020,0:21:13,LS1 Einflug,1,up,0,yes,Demmin,5,28
snip_2020_08_29_01_21_25_in.mp4,29,8,2020,29/08/2020,0:21:32,LS1 Einflug,1,up,1,yes,Demmin,5,28
,29,8,2020,29/08/2020,0:21:33,LS1 Einflug,1,up,1,yes,Demmin,5,28
snip_2020_08_29_01_45_12_in.mp4,29,8,2020,29/08/2020,0:45:20,LS1 Einflug,1,loop,0,yes,Demmin,5,28
snip_2020_08_29_01_46_50_in.mp4,29,8,2020,29/08/2020,0:46:57,LS1 Einflug,1,up,0,yes,Demmin,5,28
snip_2020_08_29_01_57_08_in.mp4,29,8,2020,29/08/2020,0:57:15,LS1 Einflug,1,loop,1,yes,Demmin,5,28
snip_2020_08_29_03_17_43_in.mp4,29,8,2020,29/08/2020,2:17:51,LS1 Einflug,1,up,0,yes,Demmin,5,28
snip_2020_08_29_03_40_54_in.mp4,29,8,2020,29/08/2020,2:41:03,LS1 Einflug,1,up,0,yes,Demmin,5,28
snip_2020_08_29_04_06_55_in.mp4,29,8,2020,29/08/2020,3:07:03,LS1 Einflug,1,up,1,yes,Demmin,5,28
snip_2020_08_29_04_08_42_in.mp4,29,8,2020,29/08/2020,3:08:50,LS1 Einflug,1,up,1,yes,Demmin,5,28
snip_2020_08_29_04_52_09_in.mp4,29,8,2020,29/08/2020,3:52:17,LS1 Einflug,1,up,1,yes,Demmin,5,28
snip_2020_08_29_04_59_42_in.mp4,29,8,2020,29/08/2020,3:59:51,LS1 Einflug,1,up,0,yes,Demmin,5,28
snip_2020_08_29_21_41_53_in.mp4,29,8,2020,29/08/2020,20:42:07,LS1 Einflug,1,up,0,yes,Demmin,5,28
snip_2020_08_29_21_53_47_in.mp4,29,8,2020,29/08/2020,20:54:00,LS1 Einflug,1,up,0,yes,Demmin,5,28
snip_2020_08_29_22_08_53_in.mp4,29,8,2020,29/08/2020,21:09:06,LS1 Einflug,1,up,1,yes,Demmin,5,28
snip_2020_08_29_22_09_21_in.mp4,29,8,2020,29/08/2020,21:09:35,LS1 Einflug,1,up,1,yes,Demmin,5,28
snip_2020_08_29_22_13_41_in.mp4,29,8,2020,29/08/2020,21:13:54,LS1 Einflug,1,up,0,yes,Demmin,5,28
snip_2020_08_29_22_15_54_in.mp4,29,8,2020,29/08/2020,21:16:08,LS1 Einflug,1,up,1,yes,Demmin,5,28
snip_2020_08_29_22_21_56_in.mp4,29,8,2020,29/08/2020,21:22:09,LS1 Einflug,1,up,0,yes,Demmin,5,28
snip_2020_08_29_22_30_25_in.mp4,29,8,2020,29/08/2020,21:30:38,LS1 Einflug,1,up,1,yes,Demmin,5,28
snip_2020_08_29_22_30_26_in.mp4,29,8,2020,29/08/2020,21:30:39,LS1 Einflug,1,up,1,yes,Demmin,5,28
snip_2020_08_29_22_39_31_in.mp4,29,8,2020,29/08/2020,21:39:45,LS1 Einflug,1,up,0,yes,Demmin,5,28
snip_2020_08_29_22_39_48_in.mp4,29,8,2020,29/08/2020,21:40:01,LS1 Einflug,1,up,1,yes,Demmin,5,28
snip_2020_08_29_22_40_13_in.mp4,29,8,2020,29/08/2020,21:40:26,LS1 Einflug,1,up,1,yes,Demmin,5,28
snip_2020_08_29_22_41_31_in.mp4,29,8,2020,29/08/2020,21:41:44,LS1 Einflug,1,up,1,yes,Demmin,5,28
snip_2020_08_29_22_41_59_in.mp4,29,8,2020,29/08/2020,21:42:13,LS1 Einflug,1,up,1,yes,Demmin,5,28
snip_2020_08_29_22_44_13_in.mp4,29,8,2020,29/08/2020,21:44:26,LS1 Einflug,1,up,0,yes,Demmin,5,28
snip_2020_08_29_22_44_58_in.mp4,29,8,2020,29/08/2020,21:45:12,LS1 Einflug,1,up,1,yes,Demmin,5,28
snip_2020_08_29_22_45_30_in.mp4,29,8,2020,29/08/2020,21:45:43,LS1 Einflug,1,up,1,yes,Demmin,5,28
snip_2020_08_29_22_45_40_in.mp4,29,8,2020,29/08/2020,21:45:54,LS1 Einflug,1,right,1,yes,Demmin,5,28
snip_2020_08_29_22_48_40_in.mp4,29,8,2020,29/08/2020,21:48:53,LS1 Einflug,1,up,1,yes,Demmin,5,28
snip_2020_08_29_22_50_34_in.mp4,29,8,2020,29/08/2020,21:50:48,LS1 Einflug,1,loop,1,yes,Demmin,5,28
snip_2020_08_29_22_54_21_in.mp4,29,8,2020,29/08/2020,21:54:35,LS1 Einflug,1,up,0,yes,Demmin,5,28
snip_2020_08_29_22_54_57_in.mp4,29,8,2020,29/08/2020,21:55:10,LS1 Einflug,1,loop,1,yes,Demmin,5,28
snip_2020_08_29_22_55_15_in.mp4,29,8,2020,29/08/2020,21:55:29,LS1 Einflug,1,up,1,yes,Demmin,5,28
snip_2020_08_29_22_56_30_in.mp4,29,8,2020,29/08/2020,21:56:43,LS1 Einflug,1,up,0,yes,Demmin,5,28
snip_2020_08_29_22_59_58_in.mp4,29,8,2020,29/08/2020,22:00:12,LS1 Einflug,1,loop,1,yes,Demmin,5,28
snip_2020_08_29_23_07_35_in.mp4,29,8,2020,29/08/2020,22:07:48,LS1 Einflug,1,up,1,yes,Demmin,5,28
snip_2020_08_29_23_09_55_in.mp4,29,8,2020,29/08/2020,22:10:09,LS1 Einflug,1,up,0,yes,Demmin,5,28
snip_2020_08_29_23_11_34_in.mp4,29,8,2020,29/08/2020,22:11:48,LS1 Einflug,1,up,0,yes,Demmin,5,28
snip_2020_08_29_23_13_06_in.mp4,29,8,2020,29/08/2020,22:13:20,LS1 Einflug,1,up,0,yes,Demmin,5,28
snip_2020_08_29_23_13_45_in.mp4,29,8,2020,29/08/2020,22:13:59,LS1 Einflug,1,up,1,yes,Demmin,5,28
snip_2020_08_29_23_16_45_in.mp4,29,8,2020,29/08/2020,22:16:59,LS1 Einflug,1,up,0,yes,Demmin,5,28
snip_2020_08_29_23_16_57_in.mp4,29,8,2020,29/08/2020,22:17:11,LS1 Einflug,1,up,0,yes,Demmin,5,28
snip_2020_08_29_23_17_21_in.mp4,29,8,2020,29/08/2020,22:17:35,LS1 Einflug,1,loop,0,yes,Demmin,5,28
