Video file,Day,Month,Year,Date,Time,Event,EventC,Direction,Social,Flash,Site,Week,TimeofYear
snip_2020_10_07_00_21_12_in.mp4,6,10,2020,06/10/2020,23:21:57,LS1 Einflug,1,left,0,yes,Friedland,10,66
snip_2020_10_07_00_22_19_in.mp4,6,10,2020,06/10/2020,23:23:03,LS1 Einflug,1,innerloop,1,yes,Friedland,10,66
snip_2020_10_07_00_23_41_in.mp4,6,10,2020,06/10/2020,23:24:26,LS1 Einflug,1,innerloop,1,yes,Friedland,10,66
snip_2020_10_07_00_25_42_in.mp4,6,10,2020,06/10/2020,23:26:26,LS1 Einflug,1,innerloop,0,yes,Friedland,10,66
snip_2020_10_07_00_25_48_in.mp4,6,10,2020,06/10/2020,23:26:33,LS1 Einflug,1,innerloop,1,yes,Friedland,10,66
snip_2020_10_07_00_25_53_in.mp4,6,10,2020,06/10/2020,23:26:37,LS1 Einflug,1,innerloop,1,yes,Friedland,10,66
snip_2020_10_07_00_26_55_in.mp4,6,10,2020,06/10/2020,23:27:39,LS1 Einflug,1,innerloop,1,yes,Friedland,10,66
snip_2020_10_07_00_32_43_in.mp4,6,10,2020,06/10/2020,23:33:27,LS1 Einflug,1,innerloop,0,yes,Friedland,10,66
,6,10,2020,06/10/2020,23:41:00,LS1 Einflug,1,innerloop,0,yes,Friedland,10,66
snip_2020_10_07_00_46_20_in.mp4,6,10,2020,06/10/2020,23:47:04,LS1 Einflug,1,innerloop,0,yes,Friedland,10,66
,6,10,2020,06/10/2020,23:48:27,LS1 Einflug,1,innerloop,0,yes,Friedland,10,66
snip_2020_10_07_00_54_58_in.mp4,6,10,2020,06/10/2020,23:55:43,LS1 Einflug,1,innerloop,0,yes,Friedland,10,66
snip_2020_10_07_00_55_34_in.mp4,6,10,2020,06/10/2020,23:56:19,LS1 Einflug,1,innerloop,0,yes,Friedland,10,66
snip_2020_10_07_00_55_37_in.mp4,6,10,2020,06/10/2020,23:56:21,LS1 Einflug,1,innerloop,0,yes,Friedland,10,66
snip_2020_10_07_00_59_33_in.mp4,7,10,2020,07/10/2020,0:00:17,LS1 Einflug,1,innerloop,1,yes,Friedland,10,67
snip_2020_10_07_01_00_34_in.mp4,7,10,2020,07/10/2020,0:01:18,LS1 Einflug,1,right,1,yes,Friedland,10,67
snip_2020_10_07_01_04_22_in.mp4,7,10,2020,07/10/2020,0:05:06,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_01_16_30_in.mp4,7,10,2020,07/10/2020,0:17:14,LS1 Einflug,1,up,1,yes,Friedland,10,67
snip_2020_10_07_01_24_19_in.mp4,7,10,2020,07/10/2020,0:25:03,LS1 Einflug,1,up,1,yes,Friedland,10,67
snip_2020_10_07_01_26_01_in.mp4,7,10,2020,07/10/2020,0:26:45,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_01_26_10_in.mp4,7,10,2020,07/10/2020,0:26:54,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_01_26_12_in.mp4,7,10,2020,07/10/2020,0:26:56,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
,7,10,2020,07/10/2020,0:26:59,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_01_26_23_in.mp4,7,10,2020,07/10/2020,0:27:07,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_01_35_34_in.mp4,7,10,2020,07/10/2020,0:36:18,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_01_36_17_in.mp4,7,10,2020,07/10/2020,0:37:02,LS1 Einflug,NA,NA,NA,yes,Friedland,10,67
,7,10,2020,07/10/2020,0:37:02,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_01_37_15_in.mp4,7,10,2020,07/10/2020,0:37:59,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
,7,10,2020,07/10/2020,0:38:06,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_01_46_08_in.mp4,7,10,2020,07/10/2020,0:46:52,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_01_47_50_in.mp4,7,10,2020,07/10/2020,0:48:35,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
,7,10,2020,07/10/2020,0:48:42,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_01_48_02_in.mp4,7,10,2020,07/10/2020,0:48:46,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_01_48_04_in.mp4,7,10,2020,07/10/2020,0:48:49,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_01_50_45_in.mp4,7,10,2020,07/10/2020,0:51:29,LS1 Einflug,1,loop,0,yes,Friedland,10,67
snip_2020_10_07_02_01_12_in.mp4,7,10,2020,07/10/2020,1:01:56,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_02_01_34_in.mp4,7,10,2020,07/10/2020,1:02:18,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
,7,10,2020,07/10/2020,1:02:45,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_02_03_30_in.mp4,7,10,2020,07/10/2020,1:04:14,LS1 Einflug,1,loop,1,yes,Friedland,10,67
snip_2020_10_07_02_03_57_in.mp4,7,10,2020,07/10/2020,1:04:42,LS1 Einflug,1,up,1,yes,Friedland,10,67
snip_2020_10_07_02_05_30_in.mp4,7,10,2020,07/10/2020,1:06:14,LS1 Einflug,1,innerloop,1,yes,Friedland,10,67
snip_2020_10_07_02_05_52_in.mp4,7,10,2020,07/10/2020,1:06:36,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_02_08_09_in.mp4,7,10,2020,07/10/2020,1:08:54,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
,7,10,2020,07/10/2020,1:11:53,LS1 Einflug,1,innerloop,1,yes,Friedland,10,67
,7,10,2020,07/10/2020,1:11:53,LS1 Einflug,1,innerloop,1,yes,Friedland,10,67
snip_2020_10_07_02_12_11_in.mp4,7,10,2020,07/10/2020,1:12:55,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_02_13_03_in.mp4,7,10,2020,07/10/2020,1:13:47,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_02_13_23_in.mp4,7,10,2020,07/10/2020,1:14:08,LS1 Einflug,1,up,1,yes,Friedland,10,67
,7,10,2020,07/10/2020,1:14:54,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_02_15_35_in.mp4,7,10,2020,07/10/2020,1:16:19,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_02_21_17_in.mp4,7,10,2020,07/10/2020,1:22:01,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_02_27_00_in.mp4,7,10,2020,07/10/2020,1:27:44,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_02_27_04_in.mp4,7,10,2020,07/10/2020,1:27:49,LS1 Einflug,1,up,1,yes,Friedland,10,67
,7,10,2020,07/10/2020,1:29:53,LS1 Einflug,1,innerloop,1,yes,Friedland,10,67
,7,10,2020,07/10/2020,1:36:00,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_02_41_41_in.mp4,7,10,2020,07/10/2020,1:42:25,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_02_42_28_in.mp4,7,10,2020,07/10/2020,1:43:13,LS1 Einflug,1,innerloop,1,yes,Friedland,10,67
snip_2020_10_07_02_46_13_in.mp4,7,10,2020,07/10/2020,1:46:58,LS1 Einflug,1,innerloop,1,yes,Friedland,10,67
,7,10,2020,07/10/2020,1:51:31,LS1 Einflug,1,innerloop,1,yes,Friedland,10,67
,7,10,2020,07/10/2020,2:09:12,LS1 Einflug,1,innerloop,1,yes,Friedland,10,67
snip_2020_10_07_03_10_34_in.mp4,7,10,2020,07/10/2020,2:11:19,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_03_16_36_in.mp4,7,10,2020,07/10/2020,2:17:20,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_03_19_19_in.mp4,7,10,2020,07/10/2020,2:20:03,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
,7,10,2020,07/10/2020,2:20:05,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_03_19_27_in.mp4,7,10,2020,07/10/2020,2:20:11,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_03_32_22_in.mp4,7,10,2020,07/10/2020,2:33:07,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_03_37_00_in.mp4,7,10,2020,07/10/2020,2:37:44,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_03_43_57_in.mp4,7,10,2020,07/10/2020,2:44:42,LS1 Einflug,1,innerloop,1,yes,Friedland,10,67
snip_2020_10_07_03_55_53_out.mp4,7,10,2020,07/10/2020,2:56:37,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_04_07_46_in.mp4,7,10,2020,07/10/2020,3:08:32,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_04_07_51_in.mp4,7,10,2020,07/10/2020,3:08:36,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_04_19_02_in.mp4,7,10,2020,07/10/2020,3:19:48,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_04_40_06_in.mp4,7,10,2020,07/10/2020,3:40:52,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_04_46_33_in.mp4,7,10,2020,07/10/2020,3:47:19,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
,7,10,2020,07/10/2020,3:47:32,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_04_50_49_in.mp4,7,10,2020,07/10/2020,3:51:34,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_04_51_31_in.mp4,7,10,2020,07/10/2020,3:52:17,LS1 Einflug,1,innerloop,1,yes,Friedland,10,67
snip_2020_10_07_04_52_22_in.mp4,7,10,2020,07/10/2020,3:53:07,LS1 Einflug,NA,NA,NA,yes,Friedland,10,67
,7,10,2020,07/10/2020,3:53:07,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_04_52_55_in.mp4,7,10,2020,07/10/2020,3:53:40,LS1 Einflug,1,innerloop,1,yes,Friedland,10,67
snip_2020_10_07_04_53_30_in.mp4,7,10,2020,07/10/2020,3:54:16,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
,7,10,2020,07/10/2020,3:54:16,LS1 Einflug,NA,NA,NA,yes,Friedland,10,67
snip_2020_10_07_04_54_58_in.mp4,7,10,2020,07/10/2020,3:55:44,LS1 Einflug,NA,NA,NA,yes,Friedland,10,67
,7,10,2020,07/10/2020,3:55:44,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
,7,10,2020,07/10/2020,3:55:49,LS1 Einflug,1,innerloop,1,yes,Friedland,10,67
,7,10,2020,07/10/2020,3:58:00,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_05_10_21_in.mp4,7,10,2020,07/10/2020,4:11:07,LS1 Einflug,1,up,0,yes,Friedland,10,67
snip_2020_10_07_05_17_35_in.mp4,7,10,2020,07/10/2020,4:18:21,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_05_24_34_in.mp4,7,10,2020,07/10/2020,4:25:20,LS1 Einflug,NA,NA,NA,yes,Friedland,10,67
,7,10,2020,07/10/2020,4:25:20,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
,7,10,2020,07/10/2020,4:33:48,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_05_35_22_in.mp4,7,10,2020,07/10/2020,4:36:07,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
,7,10,2020,07/10/2020,4:36:08,LS1 Einflug,NA,NA,NA,yes,Friedland,10,67
snip_2020_10_07_05_58_10_in.mp4,7,10,2020,07/10/2020,4:58:55,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
,7,10,2020,07/10/2020,4:59:11,LS1 Einflug,1,innerloop,0,yes,Friedland,10,67
snip_2020_10_07_06_08_06_in.mp4,7,10,2020,07/10/2020,5:08:52,LS1 Einflug,1,innerloop,1,yes,Friedland,10,67
