Video file,Day,Month,Year,Date,Time,Event,EventC,Direction,Social,Flash,Site,Week,TimeofYear
snip_2020_08_15_21_31_35_in.mp4,15,8,2020,15/08/2020,20:32:25,LS1 Einflug,1,left,1,yes,Peenemuende,3,14
snip_2020_08_15_21_33_21_in.mp4,15,8,2020,15/08/2020,20:34:11,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,14
snip_2020_08_15_21_34_03_in.mp4,15,8,2020,15/08/2020,20:34:53,LS1 Einflug,1,up,1,yes,Peenemuende,3,14
snip_2020_08_15_21_35_02_in.mp4,15,8,2020,15/08/2020,20:35:52,LS1 Einflug,1,loop,1,yes,Peenemuende,3,14
snip_2020_08_15_21_35_09_in.mp4,15,8,2020,15/08/2020,20:36:00,LS1 Einflug,1,down,1,yes,Peenemuende,3,14
snip_2020_08_15_21_36_17_in.mp4,15,8,2020,15/08/2020,20:37:07,LS1 Einflug,1,down,1,yes,Peenemuende,3,14
snip_2020_08_15_21_42_11_in.mp4,15,8,2020,15/08/2020,20:43:01,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,14
snip_2020_08_15_21_42_19_in.mp4,15,8,2020,15/08/2020,20:43:09,LS1 Einflug,1,left,1,yes,Peenemuende,3,14
snip_2020_08_15_21_43_28_in.mp4,15,8,2020,15/08/2020,20:44:19,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,14
snip_2020_08_15_21_43_53_in.mp4,15,8,2020,15/08/2020,20:44:44,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,14
snip_2020_08_15_21_50_09_in.mp4,15,8,2020,15/08/2020,20:50:59,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,14
snip_2020_08_15_21_51_07_in.mp4,15,8,2020,15/08/2020,20:51:57,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,14
snip_2020_08_15_21_52_27_in.mp4,15,8,2020,15/08/2020,20:53:17,LS1 Einflug,1,right,1,yes,Peenemuende,3,14
snip_2020_08_15_21_52_35_in.mp4,15,8,2020,15/08/2020,20:53:25,LS1 Einflug,1,down,1,yes,Peenemuende,3,14
snip_2020_08_15_21_58_34_in.mp4,15,8,2020,15/08/2020,20:59:24,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,14
snip_2020_08_15_22_00_28_in.mp4,15,8,2020,15/08/2020,21:01:18,LS1 Einflug,1,left,1,yes,Peenemuende,3,14
snip_2020_08_15_22_01_01_in.mp4,15,8,2020,15/08/2020,21:01:51,LS1 Einflug,1,up,1,yes,Peenemuende,3,14
snip_2020_08_15_22_01_11_in.mp4,15,8,2020,15/08/2020,21:02:01,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,14
snip_2020_08_15_22_03_12_in.mp4,15,8,2020,15/08/2020,21:04:03,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,14
snip_2020_08_15_22_06_34_in.mp4,15,8,2020,15/08/2020,21:07:24,LS1 Einflug,1,left,1,yes,Peenemuende,3,14
snip_2020_08_15_22_08_00_in.mp4,15,8,2020,15/08/2020,21:08:51,LS1 Einflug,1,left,1,yes,Peenemuende,3,14
snip_2020_08_15_22_09_24_in.mp4,15,8,2020,15/08/2020,21:10:14,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,14
,15,8,2020,15/08/2020,21:12:31,LS1 Einflug,NA,NA,NA,yes,Peenemuende,3,14
snip_2020_08_15_22_14_44_in.mp4,15,8,2020,15/08/2020,21:15:35,LS1 Einflug,1,left,1,yes,Peenemuende,3,14
snip_2020_08_15_22_17_07_in.mp4,15,8,2020,15/08/2020,21:17:58,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,14
snip_2020_08_15_22_22_54_in.mp4,15,8,2020,15/08/2020,21:23:45,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,14
snip_2020_08_15_22_27_42_in.mp4,15,8,2020,15/08/2020,21:28:32,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,14
snip_2020_08_15_22_27_43_in.mp4,15,8,2020,15/08/2020,21:28:34,LS1 Einflug,1,left,1,yes,Peenemuende,3,14
snip_2020_08_15_22_28_14_in.mp4,15,8,2020,15/08/2020,21:29:04,LS1 Einflug,1,down,1,yes,Peenemuende,3,14
snip_2020_08_15_22_29_36_in.mp4,15,8,2020,15/08/2020,21:30:27,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,14
snip_2020_08_15_22_33_59_in.mp4,15,8,2020,15/08/2020,21:34:50,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,14
snip_2020_08_15_22_43_17_in.mp4,15,8,2020,15/08/2020,21:44:08,LS1 Einflug,1,left,1,yes,Peenemuende,3,14
snip_2020_08_15_22_43_37_in.mp4,15,8,2020,15/08/2020,21:44:28,LS1 Einflug,1,down,1,yes,Peenemuende,3,14
snip_2020_08_15_22_54_45_in.mp4,15,8,2020,15/08/2020,21:55:36,LS1 Einflug,1,down,1,yes,Peenemuende,3,14
snip_2020_08_15_22_55_28_in.mp4,15,8,2020,15/08/2020,21:56:19,LS1 Einflug,1,up,1,yes,Peenemuende,3,14
snip_2020_08_15_22_56_15_in.mp4,15,8,2020,15/08/2020,21:57:06,LS1 Einflug,1,innerloop,NA,yes,Peenemuende,3,14
snip_2020_08_15_22_56_27_in.mp4,15,8,2020,15/08/2020,21:57:18,LS1 Einflug,NA,NA,NA,yes,Peenemuende,3,14
snip_2020_08_15_22_56_30_in.mp4,15,8,2020,15/08/2020,21:57:22,LS1 Einflug,1,right,1,yes,Peenemuende,3,14
snip_2020_08_15_22_56_31_in.mp4,15,8,2020,15/08/2020,21:57:22,LS1 Einflug,1,left,1,yes,Peenemuende,3,14
snip_2020_08_15_22_59_02_in.mp4,15,8,2020,15/08/2020,21:59:53,LS1 Einflug,1,right,1,yes,Peenemuende,3,14
snip_2020_08_15_23_11_05_in.mp4,15,8,2020,15/08/2020,22:11:55,LS1 Einflug,1,right,1,yes,Peenemuende,3,14
snip_2020_08_15_23_12_21_in.mp4,15,8,2020,15/08/2020,22:13:12,LS1 Einflug,1,left,1,yes,Peenemuende,3,14
snip_2020_08_15_23_13_29_in.mp4,15,8,2020,15/08/2020,22:14:20,LS1 Einflug,1,up,1,yes,Peenemuende,3,14
snip_2020_08_15_23_20_39_in.mp4,15,8,2020,15/08/2020,22:21:29,LS1 Einflug,1,down,1,yes,Peenemuende,3,14
snip_2020_08_15_23_25_02_in.mp4,15,8,2020,15/08/2020,22:25:53,LS1 Einflug,1,left,1,yes,Peenemuende,3,14
snip_2020_08_15_23_25_32_in.mp4,15,8,2020,15/08/2020,22:26:23,LS1 Einflug,1,right,1,yes,Peenemuende,3,14
snip_2020_08_15_23_28_50_in.mp4,15,8,2020,15/08/2020,22:29:40,LS1 Einflug,1,down,1,yes,Peenemuende,3,14
,15,8,2020,15/08/2020,22:38:04,LS1 Einflug,NA,NA,NA,yes,Peenemuende,3,14
snip_2020_08_15_23_38_22_in.mp4,15,8,2020,15/08/2020,22:39:12,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,14
snip_2020_08_15_23_38_56_in.mp4,15,8,2020,15/08/2020,22:39:47,LS1 Einflug,1,left,1,yes,Peenemuende,3,14
snip_2020_08_15_23_40_20_in.mp4,15,8,2020,15/08/2020,22:41:11,LS1 Einflug,1,right,1,yes,Peenemuende,3,14
snip_2020_08_15_23_43_43_in.mp4,15,8,2020,15/08/2020,22:43:32,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,14
snip_2020_08_15_23_46_52_in.mp4,15,8,2020,15/08/2020,22:44:34,LS1 Einflug,1,right,1,yes,Peenemuende,3,14
snip_2020_08_15_23_46_54_in.mp4,15,8,2020,15/08/2020,22:47:43,LS1 Einflug,1,left,1,yes,Peenemuende,3,14
,15,8,2020,15/08/2020,22:47:44,LS1 Einflug,NA,NA,NA,yes,Peenemuende,3,14
snip_2020_08_16_00_04_28_in.mp4,15,8,2020,15/08/2020,23:05:19,LS1 Einflug,1,down,1,yes,Peenemuende,3,14
snip_2020_08_16_00_06_19_in.mp4,15,8,2020,15/08/2020,23:07:10,LS1 Einflug,1,down,1,yes,Peenemuende,3,14
snip_2020_08_16_00_08_17_in.mp4,15,8,2020,15/08/2020,23:09:08,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,14
snip_2020_08_16_00_31_40_in.mp4,15,8,2020,15/08/2020,23:32:31,LS1 Einflug,1,loop,1,yes,Peenemuende,3,14
snip_2020_08_16_00_35_57_in.mp4,15,8,2020,15/08/2020,23:36:48,LS1 Einflug,1,down,1,yes,Peenemuende,3,14
snip_2020_08_16_00_37_19_in.mp4,15,8,2020,15/08/2020,23:38:10,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,14
snip_2020_08_16_00_38_36_in.mp4,15,8,2020,15/08/2020,23:39:27,LS1 Einflug,1,right,1,yes,Peenemuende,3,14
snip_2020_08_16_00_42_56_in.mp4,15,8,2020,15/08/2020,23:43:47,LS1 Einflug,1,right,1,yes,Peenemuende,3,14
snip_2020_08_16_00_42_57_in.mp4,15,8,2020,15/08/2020,23:43:48,LS1 Einflug,NA,NA,NA,yes,Peenemuende,3,14
snip_2020_08_16_00_46_40_in.mp4,15,8,2020,15/08/2020,23:47:32,LS1 Einflug,1,down,1,yes,Peenemuende,3,14
,15,8,2020,15/08/2020,23:47:32,LS1 Einflug,NA,NA,NA,yes,Peenemuende,3,14
snip_2020_08_16_00_49_29_in.mp4,15,8,2020,15/08/2020,23:50:20,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,14
snip_2020_08_16_00_50_22_in.mp4,15,8,2020,15/08/2020,23:51:13,LS1 Einflug,1,up,1,yes,Peenemuende,3,14
snip_2020_08_16_00_52_45_in.mp4,15,8,2020,15/08/2020,23:53:36,LS1 Einflug,1,down,1,yes,Peenemuende,3,14
snip_2020_08_16_00_56_16_in.mp4,15,8,2020,15/08/2020,23:57:07,LS1 Einflug,1,down,1,yes,Peenemuende,3,14
snip_2020_08_16_00_56_37_in.mp4,15,8,2020,15/08/2020,23:57:28,LS1 Einflug,1,down,1,yes,Peenemuende,3,14
snip_2020_08_16_00_59_03_in.mp4,15,8,2020,15/08/2020,23:59:54,LS1 Einflug,1,down,1,yes,Peenemuende,3,14
snip_2020_08_16_01_01_24_in.mp4,16,8,2020,16/08/2020,0:02:16,LS1 Einflug,1,right,1,yes,Peenemuende,3,15
snip_2020_08_16_01_03_10_in.mp4,16,8,2020,16/08/2020,0:04:01,LS1 Einflug,1,up,1,yes,Peenemuende,3,15
,16,8,2020,16/08/2020,0:04:01,LS1 Einflug,NA,NA,NA,yes,Peenemuende,3,15
snip_2020_08_16_01_05_41_in.mp4,16,8,2020,16/08/2020,0:06:32,LS1 Einflug,1,left,1,yes,Peenemuende,3,15
snip_2020_08_16_01_08_52_in.mp4,16,8,2020,16/08/2020,0:09:43,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
,16,8,2020,16/08/2020,0:09:43,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
,16,8,2020,16/08/2020,0:09:44,LS1 Einflug,NA,NA,NA,yes,Peenemuende,3,15
snip_2020_08_16_01_11_43_in.mp4,16,8,2020,16/08/2020,0:12:34,LS1 Einflug,1,left,1,yes,Peenemuende,3,15
snip_2020_08_16_01_13_45_in.mp4,16,8,2020,16/08/2020,0:14:36,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_01_14_00_in.mp4,16,8,2020,16/08/2020,0:14:51,LS1 Einflug,1,loop,1,yes,Peenemuende,3,15
snip_2020_08_16_01_15_32_in.mp4,16,8,2020,16/08/2020,0:16:23,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_01_21_31_in.mp4,16,8,2020,16/08/2020,0:22:22,LS1 Einflug,1,right,1,yes,Peenemuende,3,15
snip_2020_08_16_01_31_37_in.mp4,16,8,2020,16/08/2020,0:32:28,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_01_34_45_in.mp4,16,8,2020,16/08/2020,0:35:37,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_01_43_22_in.mp4,16,8,2020,16/08/2020,0:44:14,LS1 Einflug,1,left,1,yes,Peenemuende,3,15
,16,8,2020,16/08/2020,0:44:14,LS1 Einflug,NA,NA,NA,yes,Peenemuende,3,15
,16,8,2020,16/08/2020,0:44:14,LS1 Einflug,NA,NA,NA,yes,Peenemuende,3,15
snip_2020_08_16_01_46_48_in.mp4,16,8,2020,16/08/2020,0:47:40,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_01_46_58_in.mp4,16,8,2020,16/08/2020,0:47:50,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
snip_2020_08_16_01_47_12_in.mp4,16,8,2020,16/08/2020,0:48:04,LS1 Einflug,1,right,1,yes,Peenemuende,3,15
snip_2020_08_16_01_47_31_in.mp4,16,8,2020,16/08/2020,0:48:22,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
snip_2020_08_16_01_48_10_in.mp4,16,8,2020,16/08/2020,0:49:02,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
snip_2020_08_16_01_48_43_in.mp4,16,8,2020,16/08/2020,0:49:35,LS1 Einflug,1,right,1,yes,Peenemuende,3,15
snip_2020_08_16_01_51_38_in.mp4,16,8,2020,16/08/2020,0:52:30,LS1 Einflug,NA,NA,NA,yes,Peenemuende,3,15
,16,8,2020,16/08/2020,0:52:30,LS1 Einflug,NA,NA,NA,yes,Peenemuende,3,15
snip_2020_08_16_01_52_19_in.mp4,16,8,2020,16/08/2020,0:53:09,LS1 Einflug,1,up,1,yes,Peenemuende,3,15
snip_2020_08_16_01_53_19_in.mp4,16,8,2020,16/08/2020,0:54:09,LS1 Einflug,1,right,1,yes,Peenemuende,3,15
snip_2020_08_16_01_53_25_in.mp4,16,8,2020,16/08/2020,0:54:16,LS1 Einflug,1,up,1,yes,Peenemuende,3,15
snip_2020_08_16_01_54_45_in.mp4,16,8,2020,16/08/2020,0:55:36,LS1 Einflug,1,up,1,yes,Peenemuende,3,15
snip_2020_08_16_01_55_13_in.mp4,16,8,2020,16/08/2020,0:56:04,LS1 Einflug,1,right,1,yes,Peenemuende,3,15
snip_2020_08_16_01_55_23_in.mp4,16,8,2020,16/08/2020,0:56:13,LS1 Einflug,1,right,1,yes,Peenemuende,3,15
snip_2020_08_16_01_58_40_in.mp4,16,8,2020,16/08/2020,0:59:30,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_02_02_18_in.mp4,16,8,2020,16/08/2020,1:03:09,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_02_02_46_in.mp4,16,8,2020,16/08/2020,1:03:37,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_02_03_55_in.mp4,16,8,2020,16/08/2020,1:04:46,LS1 Einflug,1,right,1,yes,Peenemuende,3,15
snip_2020_08_16_02_05_32_in.mp4,16,8,2020,16/08/2020,1:06:23,LS1 Einflug,1,left,1,yes,Peenemuende,3,15
snip_2020_08_16_02_06_41_in.mp4,16,8,2020,16/08/2020,1:07:32,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_02_07_08_in.mp4,16,8,2020,16/08/2020,1:07:59,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_02_07_48_in.mp4,16,8,2020,16/08/2020,1:08:39,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_02_10_32_in.mp4,16,8,2020,16/08/2020,1:11:23,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
snip_2020_08_16_02_11_43_in.mp4,16,8,2020,16/08/2020,1:12:34,LS1 Einflug,1,right,1,yes,Peenemuende,3,15
snip_2020_08_16_02_12_39_in.mp4,16,8,2020,16/08/2020,1:13:30,LS1 Einflug,1,right,1,yes,Peenemuende,3,15
snip_2020_08_16_02_12_41_in.mp4,16,8,2020,16/08/2020,1:13:32,LS1 Einflug,1,left,1,yes,Peenemuende,3,15
snip_2020_08_16_02_13_58_in.mp4,16,8,2020,16/08/2020,1:14:49,LS1 Einflug,1,left,1,yes,Peenemuende,3,15
snip_2020_08_16_02_17_04_in.mp4,16,8,2020,16/08/2020,1:17:55,LS1 Einflug,1,up,1,yes,Peenemuende,3,15
snip_2020_08_16_02_17_16_in.mp4,16,8,2020,16/08/2020,1:18:07,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_02_20_48_in.mp4,16,8,2020,16/08/2020,1:21:39,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_02_24_34_in.mp4,16,8,2020,16/08/2020,1:25:25,LS1 Einflug,1,left,1,yes,Peenemuende,3,15
,16,8,2020,16/08/2020,1:26:15,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_02_26_11_in.mp4,16,8,2020,16/08/2020,1:27:02,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_02_39_53_in.mp4,16,8,2020,16/08/2020,1:40:44,LS1 Einflug,1,left,1,yes,Peenemuende,3,15
snip_2020_08_16_02_41_51_in.mp4,16,8,2020,16/08/2020,1:42:42,LS1 Einflug,NA,NA,NA,yes,Peenemuende,3,15
snip_2020_08_16_02_44_55_in.mp4,16,8,2020,16/08/2020,1:45:46,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_02_52_34_in.mp4,16,8,2020,16/08/2020,1:53:25,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_02_59_06_in.mp4,16,8,2020,16/08/2020,1:59:57,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_03_06_04_in.mp4,16,8,2020,16/08/2020,2:06:56,LS1 Einflug,1,left,1,yes,Peenemuende,3,15
snip_2020_08_16_03_07_39_in.mp4,16,8,2020,16/08/2020,2:08:30,LS1 Einflug,1,up,1,yes,Peenemuende,3,15
snip_2020_08_16_03_24_06_in.mp4,16,8,2020,16/08/2020,2:24:58,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
snip_2020_08_16_03_25_24_in.mp4,16,8,2020,16/08/2020,2:26:15,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_03_25_54_in.mp4,16,8,2020,16/08/2020,2:26:45,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_03_35_55_in.mp4,16,8,2020,16/08/2020,2:36:46,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_03_36_26_in.mp4,16,8,2020,16/08/2020,2:37:18,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
snip_2020_08_16_03_36_42_in.mp4,16,8,2020,16/08/2020,2:37:34,LS1 Einflug,1,right,1,yes,Peenemuende,3,15
snip_2020_08_16_03_39_17_in.mp4,16,8,2020,16/08/2020,2:40:09,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
snip_2020_08_16_03_44_26_in.mp4,16,8,2020,16/08/2020,2:45:18,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_03_44_30_in.mp4,16,8,2020,16/08/2020,2:45:22,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
snip_2020_08_16_03_44_43_in.mp4,16,8,2020,16/08/2020,2:45:34,LS1 Einflug,1,right,1,yes,Peenemuende,3,15
snip_2020_08_16_03_44_53_in.mp4,16,8,2020,16/08/2020,2:45:45,LS1 Einflug,1,up,1,yes,Peenemuende,3,15
snip_2020_08_16_03_44_54_in.mp4,16,8,2020,16/08/2020,2:45:46,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_03_44_55_in.mp4,16,8,2020,16/08/2020,2:45:47,LS1 Einflug,NA,NA,NA,yes,Peenemuende,3,15
snip_2020_08_16_03_45_03_in.mp4,16,8,2020,16/08/2020,2:45:55,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
snip_2020_08_16_03_45_39_in.mp4,16,8,2020,16/08/2020,2:46:31,LS1 Einflug,1,left,1,yes,Peenemuende,3,15
snip_2020_08_16_03_48_26_in.mp4,16,8,2020,16/08/2020,2:49:18,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
snip_2020_08_16_03_54_55_in.mp4,16,8,2020,16/08/2020,2:55:47,LS1 Einflug,1,up,1,yes,Peenemuende,3,15
,16,8,2020,16/08/2020,2:57:56,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
snip_2020_08_16_03_57_16_in.mp4,16,8,2020,16/08/2020,2:58:08,LS1 Einflug,1,right,1,yes,Peenemuende,3,15
snip_2020_08_16_04_05_54_in.mp4,16,8,2020,16/08/2020,3:06:46,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_04_09_48_in.mp4,16,8,2020,16/08/2020,3:10:40,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_04_16_49_in.mp4,16,8,2020,16/08/2020,3:17:42,LS1 Einflug,1,left,1,yes,Peenemuende,3,15
snip_2020_08_16_04_17_12_in.mp4,16,8,2020,16/08/2020,3:18:04,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_04_17_30_in.mp4,16,8,2020,16/08/2020,3:18:22,LS1 Einflug,1,up,1,yes,Peenemuende,3,15
snip_2020_08_16_04_20_25_in.mp4,16,8,2020,16/08/2020,3:21:17,LS1 Einflug,NA,NA,NA,yes,Peenemuende,3,15
snip_2020_08_16_04_25_02_in.mp4,16,8,2020,16/08/2020,3:25:54,LS1 Einflug,1,left,1,yes,Peenemuende,3,15
,16,8,2020,16/08/2020,3:25:55,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_04_31_52_in.mp4,16,8,2020,16/08/2020,3:32:45,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_04_34_06_in.mp4,16,8,2020,16/08/2020,3:34:57,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_04_36_14_in.mp4,16,8,2020,16/08/2020,3:37:05,LS1 Einflug,1,right,1,yes,Peenemuende,3,15
snip_2020_08_16_04_40_09_in.mp4,16,8,2020,16/08/2020,3:41:01,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_04_40_18_in.mp4,16,8,2020,16/08/2020,3:41:09,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_04_43_47_in.mp4,16,8,2020,16/08/2020,3:44:39,LS1 Einflug,1,up,1,yes,Peenemuende,3,15
,16,8,2020,16/08/2020,3:45:20,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_04_45_57_in.mp4,16,8,2020,16/08/2020,3:46:49,LS1 Einflug,1,up,1,yes,Peenemuende,3,15
snip_2020_08_16_05_09_42_in.mp4,16,8,2020,16/08/2020,4:10:34,LS1 Einflug,1,right,1,yes,Peenemuende,3,15
snip_2020_08_16_05_22_29_in.mp4,16,8,2020,16/08/2020,4:23:21,LS1 Einflug,1,right,1,yes,Peenemuende,3,15
snip_2020_08_16_21_01_35_in.mp4,16,8,2020,16/08/2020,20:02:30,LS1 Einflug,1,left,1,yes,Peenemuende,3,15
snip_2020_08_16_21_02_05_in.mp4,16,8,2020,16/08/2020,20:03:00,LS1 Einflug,NA,NA,NA,yes,Peenemuende,3,15
snip_2020_08_16_21_02_58_in.mp4,16,8,2020,16/08/2020,20:03:53,LS1 Einflug,NA,NA,NA,yes,Peenemuende,3,15
,16,8,2020,16/08/2020,20:03:53,LS1 Einflug,NA,NA,NA,yes,Peenemuende,3,15
,16,8,2020,16/08/2020,20:03:53,LS1 Einflug,NA,NA,NA,yes,Peenemuende,3,15
snip_2020_08_16_21_03_17_in.mp4,16,8,2020,16/08/2020,20:04:12,LS1 Einflug,NA,NA,NA,yes,Peenemuende,3,15
snip_2020_08_16_21_03_25_in.mp4,16,8,2020,16/08/2020,20:04:20,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_21_06_39_in.mp4,16,8,2020,16/08/2020,20:07:34,LS1 Einflug,1,up,1,yes,Peenemuende,3,15
snip_2020_08_16_21_07_35_in.mp4,16,8,2020,16/08/2020,20:08:30,LS1 Einflug,1,right,1,yes,Peenemuende,3,15
snip_2020_08_16_21_07_45_in.mp4,16,8,2020,16/08/2020,20:08:40,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
snip_2020_08_16_21_12_14_in.mp4,16,8,2020,16/08/2020,20:13:09,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_21_21_15_in.mp4,16,8,2020,16/08/2020,20:22:11,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
snip_2020_08_16_21_22_51_in.mp4,16,8,2020,16/08/2020,20:23:46,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
snip_2020_08_16_21_23_39_in.mp4,16,8,2020,16/08/2020,20:24:35,LS1 Einflug,NA,NA,NA,yes,Peenemuende,3,15
snip_2020_08_16_21_30_11_in.mp4,16,8,2020,16/08/2020,20:31:07,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
snip_2020_08_16_21_33_28_in.mp4,16,8,2020,16/08/2020,20:34:23,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_21_36_37_in.mp4,16,8,2020,16/08/2020,20:37:32,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
snip_2020_08_16_21_42_14_in.mp4,16,8,2020,16/08/2020,20:43:09,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
snip_2020_08_16_21_45_22_in.mp4,16,8,2020,16/08/2020,20:46:18,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
snip_2020_08_16_21_46_29_in.mp4,16,8,2020,16/08/2020,20:47:24,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
snip_2020_08_16_21_47_25_in.mp4,16,8,2020,16/08/2020,20:48:21,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
snip_2020_08_16_21_57_21_in.mp4,16,8,2020,16/08/2020,20:58:17,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_22_10_58_in.mp4,16,8,2020,16/08/2020,21:11:54,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
snip_2020_08_16_22_23_10_in.mp4,16,8,2020,16/08/2020,21:24:06,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
snip_2020_08_16_22_26_39_in.mp4,16,8,2020,16/08/2020,21:27:35,LS1 Einflug,NA,NA,NA,yes,Peenemuende,3,15
snip_2020_08_16_22_26_50_in.mp4,16,8,2020,16/08/2020,21:27:45,LS1 Einflug,1,left,1,yes,Peenemuende,3,15
snip_2020_08_16_22_47_18_in.mp4,16,8,2020,16/08/2020,21:48:14,LS1 Einflug,1,up,1,yes,Peenemuende,3,15
snip_2020_08_16_22_57_50_in.mp4,16,8,2020,16/08/2020,21:58:46,LS1 Einflug,1,down,1,yes,Peenemuende,3,15
snip_2020_08_16_23_01_36_in.mp4,16,8,2020,16/08/2020,22:02:32,LS1 Einflug,NA,NA,NA,yes,Peenemuende,3,15
,16,8,2020,16/08/2020,22:02:32,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
snip_2020_08_16_23_12_47_in.mp4,16,8,2020,16/08/2020,22:13:43,LS1 Einflug,1,up,1,yes,Peenemuende,3,15
snip_2020_08_16_23_17_14_in.mp4,16,8,2020,16/08/2020,22:18:11,LS1 Einflug,1,innerloop,1,yes,Peenemuende,3,15
